Filename,Step,Prompt,Model,Width,Height,arniqa,clipiqa,cnniqa,metaiqa,overall_score
image_512x512_step26_prompt39.png,26,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-xl-base-1.0,512,512,0.7655508518218994,0.7899492979049683,0.6999378204345703,0.6600830554962158,0.5892362
image_512x512_step26_prompt40.png,26,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-xl-base-1.0,512,512,0.8170027136802673,0.7637833952903748,0.6799761056900024,0.7215698957443237,0.5882953
image_512x512_step26_prompt41.png,26,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-xl-base-1.0,512,512,0.7592964768409729,0.7274697422981262,0.6101744174957275,0.6230016946792603,0.5871007
image_512x512_step26_prompt42.png,26,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-xl-base-1.0,512,512,0.740410566329956,0.6865208745002747,0.6495513916015625,0.6243296265602112,0.58747995
image_512x512_step26_prompt43.png,26,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-xl-base-1.0,512,512,0.7729703187942505,0.7717227935791016,0.6620504856109619,0.6981971859931946,0.5881544
image_512x512_step26_prompt44.png,26,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-xl-base-1.0,512,512,0.6892903447151184,0.494667112827301,0.6554465293884277,0.6230339407920837,0.5866478
image_512x512_step26_prompt45.png,26,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-xl-base-1.0,512,512,0.6996956467628479,0.884872555732727,0.7121617794036865,0.5659105181694031,0.59117496
image_512x512_step26_prompt46.png,26,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-xl-base-1.0,512,512,0.6788774728775024,0.6801167726516724,0.6808933019638062,0.6460960507392883,0.58821374
image_512x512_step26_prompt47.png,26,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-xl-base-1.0,512,512,0.7508048415184021,0.6990349888801575,0.7268974781036377,0.4320341646671295,0.59058386
image_512x512_step26_prompt48.png,26,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-xl-base-1.0,512,512,0.6275134086608887,0.6924813389778137,0.6971179246902466,0.5556227564811707,0.5899796
image_512x512_step26_prompt49.png,26,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-xl-base-1.0,512,512,0.6824490427970886,0.5331737399101257,0.6511189937591553,0.4995399117469787,0.5879481
image_512x512_step26_prompt50.png,26,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-xl-base-1.0,512,512,0.6942626237869263,0.7944730520248413,0.6984131336212158,0.7378413081169128,0.5891872
image_512x512_step27_prompt1.png,27,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-xl-base-1.0,512,512,0.6669847965240479,0.7436096668243408,0.671562671661377,0.5983648300170898,0.58888817
image_512x512_step27_prompt2.png,27,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-xl-base-1.0,512,512,0.719533383846283,0.7213870286941528,0.726020336151123,0.6359917521476746,0.58933544
image_512x512_step27_prompt3.png,27,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-xl-base-1.0,512,512,0.6782849431037903,0.6782421469688416,0.7284408211708069,0.5228813886642456,0.5905044
image_512x512_step27_prompt4.png,27,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-xl-base-1.0,512,512,0.7419951558113098,0.8186905980110168,0.7203580141067505,0.4667224586009979,0.59130436
image_512x512_step27_prompt5.png,27,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-xl-base-1.0,512,512,0.7746397256851196,0.8385218381881714,0.7042887210845947,0.5341278314590454,0.59023225
image_512x512_step27_prompt6.png,27,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-xl-base-1.0,512,512,0.5931107997894287,0.7004846930503845,0.6261396408081055,0.5883098840713501,0.58812296
image_512x512_step27_prompt7.png,27,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-xl-base-1.0,512,512,0.7268190979957581,0.720339298248291,0.7168498039245605,0.6212071180343628,0.58914584
image_512x512_step27_prompt8.png,27,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-xl-base-1.0,512,512,0.7912147641181946,0.4176399111747741,0.7153693437576294,0.5864458084106445,0.5875491
image_512x512_step27_prompt9.png,27,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-xl-base-1.0,512,512,0.7474967837333679,0.5819332599639893,0.70030677318573,0.3887824416160583,0.5894504
image_512x512_step27_prompt10.png,27,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-xl-base-1.0,512,512,0.7173145413398743,0.6868855953216553,0.6767337918281555,0.5371267795562744,0.5887461
image_512x512_step27_prompt11.png,27,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-xl-base-1.0,512,512,0.7323585152626038,0.8195697665214539,0.701082170009613,0.6253569722175598,0.5897104
image_512x512_step27_prompt12.png,27,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-xl-base-1.0,512,512,0.6635846495628357,0.6567537188529968,0.6967021226882935,0.663314700126648,0.5884557
image_512x512_step27_prompt13.png,27,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-xl-base-1.0,512,512,0.7609673738479614,0.688572108745575,0.6678245067596436,0.4001104235649109,0.5890873
image_512x512_step27_prompt14.png,27,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-xl-base-1.0,512,512,0.71953284740448,0.7606872916221619,0.6515998840332031,0.5671420693397522,0.58846354
image_512x512_step27_prompt15.png,27,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-xl-base-1.0,512,512,0.7426586747169495,0.7660955190658569,0.7093713879585266,0.6009591817855835,0.58937883
image_512x512_step27_prompt16.png,27,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-xl-base-1.0,512,512,0.7786973118782043,0.5512986779212952,0.7034597396850586,0.4520692527294159,0.5887233
image_512x512_step27_prompt17.png,27,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-xl-base-1.0,512,512,0.7198418378829956,0.8101011514663696,0.6779878735542297,0.6774847507476807,0.5889993
image_512x512_step27_prompt18.png,27,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-xl-base-1.0,512,512,0.7126948833465576,0.6320137977600098,0.7028350830078125,0.4999825358390808,0.5895042
image_512x512_step27_prompt19.png,27,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-xl-base-1.0,512,512,0.7148624062538147,0.7718793153762817,0.6684514284133911,0.5686695575714111,0.5888788
image_512x512_step27_prompt20.png,27,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-xl-base-1.0,512,512,0.7254661917686462,0.4421983659267425,0.6019324064254761,0.6231033802032471,0.5845401
image_512x512_step27_prompt21.png,27,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-xl-base-1.0,512,512,0.8243823051452637,0.8249651193618774,0.7209237813949585,0.7077900767326355,0.5897423
image_512x512_step27_prompt22.png,27,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-xl-base-1.0,512,512,0.7592682242393494,0.8028610348701477,0.7120379209518433,0.5437306761741638,0.590029
image_512x512_step27_prompt23.png,27,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-xl-base-1.0,512,512,0.7158323526382446,0.7158483266830444,0.6928886771202087,0.586891770362854,0.5889098
image_512x512_step27_prompt24.png,27,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-xl-base-1.0,512,512,0.7518458366394043,0.7716102600097656,0.7388895153999329,0.6512231230735779,0.58981115
image_512x512_step27_prompt25.png,27,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-xl-base-1.0,512,512,0.6892906427383423,0.730376124382019,0.5497894287109375,0.4254719614982605,0.5869027
image_512x512_step27_prompt26.png,27,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-xl-base-1.0,512,512,0.7278248071670532,0.6791399717330933,0.6366581320762634,0.5184349417686462,0.58774096
image_512x512_step27_prompt27.png,27,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-xl-base-1.0,512,512,0.7494407892227173,0.6619782447814941,0.6263347864151001,0.5170230269432068,0.58714634
image_512x512_step27_prompt28.png,27,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-xl-base-1.0,512,512,0.7129800915718079,0.7122729420661926,0.6454471349716187,0.5246508121490479,0.5882677
image_512x512_step27_prompt29.png,27,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-xl-base-1.0,512,512,0.6920287609100342,0.689407467842102,0.6934264898300171,0.657051682472229,0.5883957
image_512x512_step27_prompt30.png,27,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-xl-base-1.0,512,512,0.7564788460731506,0.763889491558075,0.6587413549423218,0.6488702893257141,0.58825976
image_512x512_step27_prompt31.png,27,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-xl-base-1.0,512,512,0.7396618723869324,0.8371070623397827,0.6619642376899719,0.728273868560791,0.5885808
image_512x512_step27_prompt32.png,27,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-xl-base-1.0,512,512,0.7340545654296875,0.7577412724494934,0.6962297558784485,0.6596716642379761,0.5889214
image_512x512_step27_prompt33.png,27,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-xl-base-1.0,512,512,0.7529491186141968,0.772151529788971,0.6988693475723267,0.8058684468269348,0.5885668
image_512x512_step27_prompt34.png,27,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-xl-base-1.0,512,512,0.7956680059432983,0.8013964891433716,0.6854037046432495,0.7324764728546143,0.5886806
image_512x512_step27_prompt35.png,27,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-xl-base-1.0,512,512,0.6836598515510559,0.80644690990448,0.640303909778595,0.6368095278739929,0.5884366
image_512x512_step27_prompt36.png,27,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-xl-base-1.0,512,512,0.7469867467880249,0.7927120327949524,0.6932768225669861,0.5024855732917786,0.5899792
image_512x512_step27_prompt37.png,27,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-xl-base-1.0,512,512,0.7138645648956299,0.7399204969406128,0.6716627478599548,0.5401380062103271,0.5889621
image_512x512_step27_prompt38.png,27,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-xl-base-1.0,512,512,0.779788076877594,0.6680164337158203,0.6413955092430115,0.6255896687507629,0.58703256
image_512x512_step27_prompt39.png,27,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-xl-base-1.0,512,512,0.7331453561782837,0.7811620831489563,0.7242732644081116,0.6302326917648315,0.5897142
image_512x512_step27_prompt40.png,27,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-xl-base-1.0,512,512,0.7530602216720581,0.7519240379333496,0.707184374332428,0.5934120416641235,0.5892108
image_512x512_step27_prompt41.png,27,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-xl-base-1.0,512,512,0.7868369221687317,0.691083550453186,0.7062283754348755,0.688535213470459,0.58830285
image_512x512_step27_prompt42.png,27,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-xl-base-1.0,512,512,0.6333104968070984,0.7723404765129089,0.6922570466995239,0.6470171213150024,0.58957124
image_512x512_step27_prompt43.png,27,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-xl-base-1.0,512,512,0.725242555141449,0.6019158363342285,0.6255381107330322,0.4772810637950897,0.58719695
image_512x512_step27_prompt44.png,27,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-xl-base-1.0,512,512,0.712915301322937,0.7149035334587097,0.6897830963134766,0.4968114197254181,0.5896538
image_512x512_step27_prompt45.png,27,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-xl-base-1.0,512,512,0.721825361251831,0.8689668774604797,0.6990622878074646,0.6725173592567444,0.5900849
image_512x512_step27_prompt46.png,27,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-xl-base-1.0,512,512,0.7836012244224548,0.5656192302703857,0.6762065887451172,0.6064112186431885,0.58700454
image_512x512_step27_prompt47.png,27,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-xl-base-1.0,512,512,0.7245708703994751,0.7897081971168518,0.6796604990959167,0.6709014177322388,0.5889036
image_512x512_step27_prompt48.png,27,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-xl-base-1.0,512,512,0.6749756932258606,0.7718597650527954,0.6848474740982056,0.6399831771850586,0.5890478
image_512x512_step27_prompt49.png,27,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-xl-base-1.0,512,512,0.7597237825393677,0.7518799304962158,0.7252172231674194,0.5506883263587952,0.5899218
image_512x512_step27_prompt50.png,27,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-xl-base-1.0,512,512,0.6762505173683167,0.5802636742591858,0.67551589012146,0.65444016456604,0.5874545
image_512x512_step28_prompt1.png,28,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-xl-base-1.0,512,512,0.6477501392364502,0.6407934427261353,0.5775938034057617,0.6103633642196655,0.5858765
image_512x512_step28_prompt2.png,28,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-xl-base-1.0,512,512,0.7039024233818054,0.7981896996498108,0.7073821425437927,0.5172362327575684,0.5906379
image_512x512_step28_prompt3.png,28,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-xl-base-1.0,512,512,0.7045608162879944,0.4365878105163574,0.6664108037948608,0.600057065486908,0.586785
image_512x512_step28_prompt4.png,28,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-xl-base-1.0,512,512,0.7084430456161499,0.8090728521347046,0.694925844669342,0.616726815700531,0.58957684
image_512x512_step28_prompt5.png,28,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-xl-base-1.0,512,512,0.8058856725692749,0.8208757638931274,0.7047994136810303,0.6423444151878357,0.5896293
image_512x512_step28_prompt6.png,28,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-xl-base-1.0,512,512,0.7273866534233093,0.6928015947341919,0.6061872243881226,0.5569031238555908,0.58699894
image_512x512_step28_prompt7.png,28,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-xl-base-1.0,512,512,0.7532132863998413,0.7243407368659973,0.7138938903808594,0.6384081840515137,0.5889347
image_512x512_step28_prompt8.png,28,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-xl-base-1.0,512,512,0.8170180916786194,0.7378672361373901,0.7174735069274902,0.6704875826835632,0.5889374
image_512x512_step28_prompt9.png,28,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-xl-base-1.0,512,512,0.7399541735649109,0.7949061393737793,0.7187366485595703,0.6555575728416443,0.58967817
image_512x512_step28_prompt10.png,28,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-xl-base-1.0,512,512,0.8115763664245605,0.7687300443649292,0.7095638513565063,0.5830438137054443,0.58936423
image_512x512_step28_prompt11.png,28,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-xl-base-1.0,512,512,0.7088805437088013,0.7738281488418579,0.661189079284668,0.5736822485923767,0.58875835
image_512x512_step28_prompt12.png,28,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-xl-base-1.0,512,512,0.7149511575698853,0.6182183623313904,0.6464476585388184,0.3837383091449737,0.5885104
image_512x512_step28_prompt13.png,28,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-xl-base-1.0,512,512,0.7437112331390381,0.6726351976394653,0.6694787740707397,0.5796605944633484,0.5878606
image_512x512_step28_prompt14.png,28,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-xl-base-1.0,512,512,0.7326692342758179,0.7168275117874146,0.7106792330741882,0.6949065923690796,0.58877236
image_512x512_step28_prompt15.png,28,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-xl-base-1.0,512,512,0.7218388915061951,0.7176669239997864,0.682919442653656,0.4483334720134735,0.58975613
image_512x512_step28_prompt16.png,28,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-xl-base-1.0,512,512,0.7288352847099304,0.709425687789917,0.6875700950622559,0.4532159268856048,0.5897146
image_512x512_step28_prompt17.png,28,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-xl-base-1.0,512,512,0.7094470858573914,0.634286642074585,0.686676025390625,0.6278881430625916,0.58802825
image_512x512_step28_prompt18.png,28,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-xl-base-1.0,512,512,0.7812563180923462,0.4120343327522278,0.6135891675949097,0.6608448028564453,0.58430403
image_512x512_step28_prompt19.png,28,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-xl-base-1.0,512,512,0.7620686888694763,0.7324249148368835,0.6727905869483948,0.4929529428482055,0.58894885
image_512x512_step28_prompt20.png,28,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-xl-base-1.0,512,512,0.7262312769889832,0.6860014796257019,0.6076199412345886,0.5296170711517334,0.5870629
image_512x512_step28_prompt21.png,28,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-xl-base-1.0,512,512,0.7481694221496582,0.7487736940383911,0.6927817463874817,0.6409222483634949,0.5887652
image_512x512_step28_prompt22.png,28,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-xl-base-1.0,512,512,0.7514950037002563,0.715794026851654,0.6678726077079773,0.630914032459259,0.58801764
image_512x512_step28_prompt23.png,28,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-xl-base-1.0,512,512,0.7299070954322815,0.4014858305454254,0.5973482131958008,0.5390456318855286,0.5848283
image_512x512_step28_prompt24.png,28,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-xl-base-1.0,512,512,0.7813030481338501,0.8230921030044556,0.7299823760986328,0.6111328601837158,0.59022737
image_512x512_step28_prompt25.png,28,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-xl-base-1.0,512,512,0.7150431871414185,0.7373870015144348,0.6546117067337036,0.5366156101226807,0.5885449
image_512x512_step28_prompt26.png,28,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-xl-base-1.0,512,512,0.7491176724433899,0.6750994920730591,0.7174012660980225,0.5330798625946045,0.5894495
image_512x512_step28_prompt27.png,28,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-xl-base-1.0,512,512,0.6907802820205688,0.5989092588424683,0.7175310850143433,0.620981752872467,0.58897597
image_512x512_step28_prompt28.png,28,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-xl-base-1.0,512,512,0.7385396957397461,0.6925252676010132,0.683394193649292,0.5149534940719604,0.5889638
image_512x512_step28_prompt29.png,28,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-xl-base-1.0,512,512,0.682681143283844,0.7368289828300476,0.6480486989021301,0.5433124303817749,0.58857965
image_512x512_step28_prompt30.png,28,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-xl-base-1.0,512,512,0.7558445930480957,0.8190701603889465,0.7008665204048157,0.657791256904602,0.58957034
image_512x512_step28_prompt31.png,28,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-xl-base-1.0,512,512,0.7311851382255554,0.7527030110359192,0.6987510919570923,0.7151902318000793,0.58883697
image_512x512_step28_prompt32.png,28,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-xl-base-1.0,512,512,0.740759551525116,0.8001879453659058,0.6792852878570557,0.5778068900108337,0.58927566
image_512x512_step28_prompt33.png,28,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-xl-base-1.0,512,512,0.7348420023918152,0.548245906829834,0.6403605937957764,0.6738731861114502,0.5859131
image_512x512_step28_prompt34.png,28,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-xl-base-1.0,512,512,0.754169762134552,0.6148676872253418,0.7178226709365845,0.5543679594993591,0.5890025
image_512x512_step28_prompt35.png,28,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-xl-base-1.0,512,512,0.7718318700790405,0.6907609105110168,0.6359550952911377,0.4554158449172973,0.5878551
image_512x512_step28_prompt36.png,28,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-xl-base-1.0,512,512,0.7561584115028381,0.7598377466201782,0.7114033699035645,0.6064017415046692,0.58930856
image_512x512_step28_prompt37.png,28,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-xl-base-1.0,512,512,0.7524017691612244,0.675470232963562,0.6288306713104248,0.4686119258403778,0.58761126
image_512x512_step28_prompt38.png,28,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-xl-base-1.0,512,512,0.7402856945991516,0.1957711726427078,0.5887645483016968,0.5212101936340332,0.5836912
image_512x512_step28_prompt39.png,28,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-xl-base-1.0,512,512,0.7347303628921509,0.7920441031455994,0.6864235401153564,0.7730907797813416,0.58862036
image_512x512_step28_prompt40.png,28,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-xl-base-1.0,512,512,0.7566392421722412,0.6897797584533691,0.6949239373207092,0.6338648200035095,0.58826685
image_512x512_step28_prompt41.png,28,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-xl-base-1.0,512,512,0.7178342938423157,0.7387335896492004,0.6458444595336914,0.5818576216697693,0.58808553
image_512x512_step28_prompt42.png,28,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-xl-base-1.0,512,512,0.8170604705810547,0.6956064105033875,0.6996075510978699,0.6138782501220703,0.58832425
image_512x512_step28_prompt43.png,28,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-xl-base-1.0,512,512,0.6782547235488892,0.8109576106071472,0.6724274158477783,0.5972274541854858,0.58936363
image_512x512_step28_prompt44.png,28,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-xl-base-1.0,512,512,0.6708518862724304,0.6993311047554016,0.6136696338653564,0.7591887712478638,0.58639634
image_512x512_step28_prompt45.png,28,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-xl-base-1.0,512,512,0.6828431487083435,0.6996030807495117,0.6264739036560059,0.4715321660041809,0.58836174
image_512x512_step28_prompt46.png,28,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-xl-base-1.0,512,512,0.7451853156089783,0.6869518160820007,0.7064517140388489,0.549601137638092,0.5891338
image_512x512_step28_prompt47.png,28,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-xl-base-1.0,512,512,0.7429589033126831,0.7895253896713257,0.6787524223327637,0.4763247072696686,0.58984107
image_512x512_step28_prompt48.png,28,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-xl-base-1.0,512,512,0.7223758101463318,0.6710423231124878,0.5080101490020752,0.5157784819602966,0.58510303
image_512x512_step28_prompt49.png,28,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-xl-base-1.0,512,512,0.6396253705024719,0.748108446598053,0.6388214826583862,0.5206806063652039,0.589011
image_512x512_step28_prompt50.png,28,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-xl-base-1.0,512,512,0.705112636089325,0.7713556289672852,0.6769642233848572,0.6664281487464905,0.58875614
image_512x512_step29_prompt1.png,29,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-xl-base-1.0,512,512,0.7224467992782593,0.7254844903945923,0.6653009057044983,0.617638885974884,0.588192
image_512x512_step29_prompt2.png,29,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-xl-base-1.0,512,512,0.7280095219612122,0.6913435459136963,0.6827717423439026,0.6046861410140991,0.5882406
image_512x512_step29_prompt3.png,29,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-xl-base-1.0,512,512,0.7037142515182495,0.5705280900001526,0.4188956618309021,0.8195691108703613,0.58105105
image_512x512_step29_prompt4.png,29,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-xl-base-1.0,512,512,0.7112793326377869,0.8153495788574219,0.7240631580352783,0.6376089453697205,0.59015787
image_512x512_step29_prompt5.png,29,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-xl-base-1.0,512,512,0.7778300046920776,0.7767238616943359,0.6908912062644958,0.4251112341880798,0.5900665
image_512x512_step29_prompt6.png,29,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-xl-base-1.0,512,512,0.6650786995887756,0.7322227358818054,0.6575978994369507,0.68105548620224,0.58807945
image_512x512_step29_prompt7.png,29,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-xl-base-1.0,512,512,0.6746687293052673,0.6897796392440796,0.66412353515625,0.4748115539550781,0.5893517
image_512x512_step29_prompt8.png,29,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-xl-base-1.0,512,512,0.7713170051574707,0.7195128202438354,0.709937334060669,0.5475564002990723,0.5892513
image_512x512_step29_prompt9.png,29,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-xl-base-1.0,512,512,0.7316462993621826,0.6815370917320251,0.7095005512237549,0.726539134979248,0.58838326
image_512x512_step29_prompt10.png,29,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-xl-base-1.0,512,512,0.7171421051025391,0.3911223113536834,0.6453316807746887,0.6621206402778625,0.5852005
image_512x512_step29_prompt11.png,29,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-xl-base-1.0,512,512,0.7197415828704834,0.6826189160346985,0.6708528399467468,0.699100911617279,0.5877147
image_512x512_step29_prompt12.png,29,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-xl-base-1.0,512,512,0.6931130886077881,0.6412004828453064,0.6666167378425598,0.7270267605781555,0.58715636
image_512x512_step29_prompt13.png,29,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-xl-base-1.0,512,512,0.629964292049408,0.3025356233119964,0.5169379711151123,0.4777779877185821,0.5835044
image_512x512_step29_prompt14.png,29,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-xl-base-1.0,512,512,0.7703575491905212,0.7014902830123901,0.724120557308197,0.5005671977996826,0.58990484
image_512x512_step29_prompt15.png,29,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-xl-base-1.0,512,512,0.6776975393295288,0.3367237150669098,0.475130558013916,0.4018387794494629,0.5824143
image_512x512_step29_prompt16.png,29,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-xl-base-1.0,512,512,0.7755866050720215,0.7580626606941223,0.645020604133606,0.636931300163269,0.58795327
image_512x512_step29_prompt17.png,29,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-xl-base-1.0,512,512,0.6680618524551392,0.817232608795166,0.6913374662399292,0.7417162656784058,0.5893422
