Filename,Step,Prompt,Model,Width,Height,arniqa,clipiqa,cnniqa,metaiqa,overall_score
image_512x512_step5_prompt47.png,5,An astronaut exploring a colorful alien landscape filled with strange rock formations,sd-turbo,512,512,0.2936063110828399,0.4938409328460693,0.3069916367530823,0.7534184455871582,0.56548685
image_512x512_step5_prompt48.png,5,"A serene monastery perched atop a mountain, surrounded by clouds",sd-turbo,512,512,0.3697899281978607,0.283363401889801,0.3191908001899719,0.5876063108444214,0.5771842
image_512x512_step5_prompt49.png,5,A mystical cave with glowing crystals and a hidden underground lake,sd-turbo,512,512,0.3529635369777679,0.2253794968128204,0.2551746666431427,0.6686365604400635,0.5748127
image_512x512_step5_prompt50.png,5,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sd-turbo,512,512,0.3755861222743988,0.3254406750202179,0.2784345746040344,0.7169331312179565,0.5741243
image_512x512_step6_prompt1.png,6,"A sunset over a futuristic city with flying cars, in 8k resolution",sd-turbo,512,512,0.3925083875656128,0.237243577837944,0.312967985868454,0.5321173071861267,0.57715
image_512x512_step6_prompt2.png,6,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sd-turbo,512,512,0.3780306279659271,0.4300020337104797,0.321940541267395,0.5576810240745544,0.57778883
image_512x512_step6_prompt3.png,6,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sd-turbo,512,512,0.3250311911106109,0.1273273676633834,0.2677471041679382,0.8180571794509888,0.57220197
image_512x512_step6_prompt4.png,6,An astronaut floating in deep space with the Earth visible in the background,sd-turbo,512,512,0.43852698802948,0.4459831714630127,0.3150028586387634,0.719136655330658,0.5760106
image_512x512_step6_prompt5.png,6,"A majestic dragon soaring above snowy mountains, high detail",sd-turbo,512,512,0.4379674792289734,0.4543623924255371,0.3574752509593963,0.5310899615287781,0.5792624
image_512x512_step6_prompt6.png,6,"A serene lakeside cabin in the woods at sunrise, photorealistic",sd-turbo,512,512,0.4366575181484222,0.4256359934806824,0.3472961485385895,0.692242443561554,0.577447
image_512x512_step6_prompt7.png,6,A bustling medieval marketplace filled with merchants and townsfolk,sd-turbo,512,512,0.2919767200946808,0.1287857145071029,0.2689901292324066,0.7857804894447327,0.57139605
image_512x512_step6_prompt8.png,6,A steampunk-inspired airship flying through a cloudy sky,sd-turbo,512,512,0.4518364369869232,0.4829111993312835,0.3174400627613067,0.643427848815918,0.5772455
image_512x512_step6_prompt9.png,6,A mystical underwater city with glowing plants and sea creatures,sd-turbo,512,512,0.4888288974761963,0.365608274936676,0.3648039102554321,0.7818138003349304,0.57759887
image_512x512_step6_prompt10.png,6,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sd-turbo,512,512,0.4107503294944763,0.5311668515205383,0.3440269827842712,0.6839568614959717,0.57547325
image_512x512_step6_prompt11.png,6,A futuristic robotic soldier in a post-apocalyptic wasteland,sd-turbo,512,512,0.399573802947998,0.3675755858421325,0.355027824640274,0.5090892910957336,0.5790977
image_512x512_step6_prompt12.png,6,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sd-turbo,512,512,0.4828927516937256,0.1584777534008026,0.3646060228347778,0.6466473937034607,0.5774666
image_512x512_step6_prompt13.png,6,A vibrant carnival scene at night with colorful lights and rides,sd-turbo,512,512,0.3808353245258331,0.2357504367828369,0.2647760212421417,0.6333280205726624,0.57509965
image_512x512_step6_prompt14.png,6,A vast desert landscape with towering sand dunes and a lone traveler,sd-turbo,512,512,0.518733024597168,0.686232328414917,0.4308811724185943,0.5594596862792969,0.5827121
image_512x512_step6_prompt15.png,6,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sd-turbo,512,512,0.3595834970474243,0.1489865034818649,0.3052851259708404,0.5607227087020874,0.5768202
image_512x512_step6_prompt16.png,6,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sd-turbo,512,512,0.4553594589233398,0.432521253824234,0.374437928199768,0.7900156378746033,0.57710093
image_512x512_step6_prompt17.png,6,A magical winter wonderland with snow-covered trees and glowing lights,sd-turbo,512,512,0.3081848919391632,0.2610505223274231,0.284178078174591,0.7132447361946106,0.57315403
image_512x512_step6_prompt18.png,6,A futuristic spaceship interior with advanced technology and glowing screens,sd-turbo,512,512,0.4351516962051391,0.337717592716217,0.1793924421072006,0.9218190908432008,0.5654976
image_512x512_step6_prompt19.png,6,A vibrant alien planet with strange plants and two suns in the sky,sd-turbo,512,512,0.3856348097324371,0.3362680077552795,0.3397819399833679,0.551583468914032,0.57823974
image_512x512_step6_prompt20.png,6,A rustic old library filled with ancient books and a cozy fireplace,sd-turbo,512,512,0.4034100174903869,0.1484884619712829,0.3417623043060303,0.5791060328483582,0.57758456
image_512x512_step6_prompt21.png,6,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sd-turbo,512,512,0.4034092724323272,0.3901071548461914,0.3018850684165954,0.6007011532783508,0.57672536
image_512x512_step6_prompt22.png,6,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sd-turbo,512,512,0.4737314283847809,0.5285663604736328,0.3693052530288696,0.6535629034042358,0.5789204
image_512x512_step6_prompt23.png,6,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sd-turbo,512,512,0.4583359956741333,0.2119676172733307,0.3732027113437652,0.6405079960823059,0.5780001
image_512x512_step6_prompt24.png,6,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sd-turbo,512,512,0.3780303597450256,0.225889965891838,0.2804539203643799,0.4647185206413269,0.5765181
image_512x512_step6_prompt25.png,6,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sd-turbo,512,512,0.2535790801048279,0.2966657876968384,0.2909099161624908,0.6073123812675476,0.57285136
image_512x512_step6_prompt26.png,6,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sd-turbo,512,512,0.3982143700122833,0.2824382483959198,0.3247488737106323,0.8241506218910217,0.57464075
image_512x512_step6_prompt27.png,6,A futuristic hover train speeding through a neon-lit urban landscape,sd-turbo,512,512,0.4175261557102203,0.2513942122459411,0.2785813808441162,0.6712702512741089,0.5751044
image_512x512_step6_prompt28.png,6,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sd-turbo,512,512,0.5181881785392761,0.4375168681144714,0.3164501786231994,0.6873726844787598,0.577008
image_512x512_step6_prompt29.png,6,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sd-turbo,512,512,0.444424420595169,0.4136633276939392,0.2673311531543731,0.6401962041854858,0.5755939
image_512x512_step6_prompt30.png,6,A hidden elven village surrounded by giant trees and glowing lanterns,sd-turbo,512,512,0.2903923690319061,0.259700208902359,0.2572460174560547,0.6834816932678223,0.5720375
image_512x512_step6_prompt31.png,6,A Viking longship sailing through icy waters with snow-capped mountains in the background,sd-turbo,512,512,0.3657209873199463,0.5186777710914612,0.2873084843158722,0.6136941313743591,0.5732391
image_512x512_step6_prompt32.png,6,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sd-turbo,512,512,0.4598003625869751,0.2908176183700561,0.3304947912693023,0.5981375575065613,0.5772834
image_512x512_step6_prompt33.png,6,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sd-turbo,512,512,0.2920872867107391,0.3479534089565277,0.3369667530059814,0.6478784084320068,0.5744813
image_512x512_step6_prompt34.png,6,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sd-turbo,512,512,0.3890483975410461,0.4483852386474609,0.2688793838024139,0.6086822748184204,0.5753531
image_512x512_step6_prompt35.png,6,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sd-turbo,512,512,0.2789372503757477,0.4414264559745788,0.2352093607187271,0.7197125554084778,0.5635727
image_512x512_step6_prompt36.png,6,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sd-turbo,512,512,0.4345043301582336,0.3154087960720062,0.3917421698570251,0.5864261388778687,0.5794687
image_512x512_step6_prompt37.png,6,A snowy village illuminated by lanterns during a festive winter night,sd-turbo,512,512,0.3969440758228302,0.2727504372596741,0.2720903158187866,0.5855216979980469,0.5756465
image_512x512_step6_prompt38.png,6,An ancient desert temple with towering statues and mysterious carvings,sd-turbo,512,512,0.3278433978557586,0.2557353079319,0.2866640090942383,0.5352081656455994,0.5766012
image_512x512_step6_prompt39.png,6,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sd-turbo,512,512,0.4156409800052643,0.4456827640533447,0.3715803027153015,0.681597888469696,0.57809794
image_512x512_step6_prompt40.png,6,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sd-turbo,512,512,0.3664015233516693,0.2871029376983642,0.3218923211097717,0.551023006439209,0.57759
image_512x512_step6_prompt41.png,6,A bustling cyberpunk marketplace with androids and glowing holographic displays,sd-turbo,512,512,0.3026198148727417,0.1219394654035568,0.2343966364860534,0.8748700022697449,0.5677726
image_512x512_step6_prompt42.png,6,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sd-turbo,512,512,0.4795274436473846,0.2719869613647461,0.45721435546875,0.7345888614654541,0.5799009
image_512x512_step6_prompt43.png,6,A lush jungle filled with bioluminescent plants and ancient ruins,sd-turbo,512,512,0.3718392848968506,0.3855225145816803,0.3120256066322326,0.645300567150116,0.5764067
image_512x512_step6_prompt44.png,6,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sd-turbo,512,512,0.4719042479991913,0.2952005863189697,0.3125923275947571,0.5550384521484375,0.5769603
image_512x512_step6_prompt45.png,6,A glowing phoenix rising from ashes in a fiery and dramatic scene,sd-turbo,512,512,0.3370183706283569,0.3754920065402984,0.2081911414861679,0.5773031711578369,0.5723695
image_512x512_step6_prompt46.png,6,A high-tech laboratory with scientists working on advanced robotic prototypes,sd-turbo,512,512,0.2345138192176818,0.2200773209333419,0.3128535151481628,0.6080591678619385,0.5746024
image_512x512_step6_prompt47.png,6,An astronaut exploring a colorful alien landscape filled with strange rock formations,sd-turbo,512,512,0.3388153910636902,0.5005316734313965,0.332931637763977,0.4663936197757721,0.5789497
image_512x512_step6_prompt48.png,6,"A serene monastery perched atop a mountain, surrounded by clouds",sd-turbo,512,512,0.4873423278331756,0.280884325504303,0.3337889313697815,0.698081910610199,0.5767153
image_512x512_step6_prompt49.png,6,A mystical cave with glowing crystals and a hidden underground lake,sd-turbo,512,512,0.3630028069019317,0.3350379765033722,0.2676396071910858,0.6155146360397339,0.57543534
image_512x512_step6_prompt50.png,6,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sd-turbo,512,512,0.3582208752632141,0.246902510523796,0.265276700258255,0.6752246618270874,0.57499146
image_512x512_step7_prompt1.png,7,"A sunset over a futuristic city with flying cars, in 8k resolution",sd-turbo,512,512,0.3768577575683594,0.3214060664176941,0.2825637757778168,0.4929625689983368,0.5766511
image_512x512_step7_prompt2.png,7,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sd-turbo,512,512,0.3445196151733398,0.2813029885292053,0.2695102095603943,0.4511045217514038,0.5763957
image_512x512_step7_prompt3.png,7,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sd-turbo,512,512,0.3839468657970428,0.1261299550533294,0.2452088743448257,0.7007721066474915,0.57451177
image_512x512_step7_prompt4.png,7,An astronaut floating in deep space with the Earth visible in the background,sd-turbo,512,512,0.375901460647583,0.2150763571262359,0.293300062417984,0.4726965427398681,0.5768919
image_512x512_step7_prompt5.png,7,"A majestic dragon soaring above snowy mountains, high detail",sd-turbo,512,512,0.396516889333725,0.4421874582767486,0.3704126477241516,0.5491160750389099,0.5795016
image_512x512_step7_prompt6.png,7,"A serene lakeside cabin in the woods at sunrise, photorealistic",sd-turbo,512,512,0.3405672609806061,0.3834638595581054,0.3180253207683563,0.4374453723430633,0.5783311
image_512x512_step7_prompt7.png,7,A bustling medieval marketplace filled with merchants and townsfolk,sd-turbo,512,512,0.3709996044635772,0.1593939960002899,0.3145917654037475,0.4592087566852569,0.5775667
image_512x512_step7_prompt8.png,7,A steampunk-inspired airship flying through a cloudy sky,sd-turbo,512,512,0.474438339471817,0.4126623272895813,0.3353159427642822,0.6847952008247375,0.57725847
image_512x512_step7_prompt9.png,7,A mystical underwater city with glowing plants and sea creatures,sd-turbo,512,512,0.4037564694881439,0.2747953236103058,0.3179106116294861,0.8851282000541687,0.57282066
image_512x512_step7_prompt10.png,7,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sd-turbo,512,512,0.4024890661239624,0.2448304444551468,0.3181942105293274,0.8693841099739075,0.57413626
image_512x512_step7_prompt11.png,7,A futuristic robotic soldier in a post-apocalyptic wasteland,sd-turbo,512,512,0.4275076985359192,0.3752317428588867,0.380139410495758,0.6894088983535767,0.5782657
image_512x512_step7_prompt12.png,7,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sd-turbo,512,512,0.5058751106262207,0.2014805525541305,0.3874850571155548,0.5727605819702148,0.57885313
image_512x512_step7_prompt13.png,7,A vibrant carnival scene at night with colorful lights and rides,sd-turbo,512,512,0.3941976130008697,0.2267831116914749,0.2868859767913818,0.6736648082733154,0.57542634
image_512x512_step7_prompt14.png,7,A vast desert landscape with towering sand dunes and a lone traveler,sd-turbo,512,512,0.65288245677948,0.6521040797233582,0.3043049871921539,0.5860585570335388,0.5793693
image_512x512_step7_prompt15.png,7,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sd-turbo,512,512,0.3584364354610443,0.1659646928310394,0.2824242711067199,0.8106865882873535,0.57458854
image_512x512_step7_prompt16.png,7,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sd-turbo,512,512,0.4181682169437408,0.3305276930332184,0.3371459543704986,0.6111205816268921,0.5775601
image_512x512_step7_prompt17.png,7,A magical winter wonderland with snow-covered trees and glowing lights,sd-turbo,512,512,0.3347919285297394,0.2391715049743652,0.3082269430160522,0.5073153972625732,0.5773654
image_512x512_step7_prompt18.png,7,A futuristic spaceship interior with advanced technology and glowing screens,sd-turbo,512,512,0.4184407591819763,0.398681640625,0.1807801574468612,0.6728109121322632,0.5714803
image_512x512_step7_prompt19.png,7,A vibrant alien planet with strange plants and two suns in the sky,sd-turbo,512,512,0.4289576709270477,0.6373834013938904,0.3293419778347015,0.8063980937004089,0.5695709
image_512x512_step7_prompt20.png,7,A rustic old library filled with ancient books and a cozy fireplace,sd-turbo,512,512,0.445082813501358,0.1090667843818664,0.2992695569992065,0.653468668460846,0.5757875
image_512x512_step7_prompt21.png,7,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sd-turbo,512,512,0.3910298645496368,0.3347282707691192,0.3521595597267151,0.9187290668487548,0.570966
image_512x512_step7_prompt22.png,7,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sd-turbo,512,512,0.3767907619476318,0.2747806906700134,0.3461332619190216,0.7654868960380554,0.5762936
image_512x512_step7_prompt23.png,7,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sd-turbo,512,512,0.4775537848472595,0.1909952610731125,0.3839546144008636,0.504602313041687,0.5792036
image_512x512_step7_prompt24.png,7,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sd-turbo,512,512,0.4090819954872131,0.2555592358112335,0.2995103001594543,0.671534538269043,0.57570195
image_512x512_step7_prompt25.png,7,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sd-turbo,512,512,0.3149372935295105,0.318316102027893,0.343251883983612,0.5870962738990784,0.5778258
image_512x512_step7_prompt26.png,7,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sd-turbo,512,512,0.4229725897312164,0.2514973282814026,0.2812535166740417,0.768946647644043,0.5753739
image_512x512_step7_prompt27.png,7,A futuristic hover train speeding through a neon-lit urban landscape,sd-turbo,512,512,0.3971424400806427,0.2073058784008026,0.2492746710777282,0.7825482487678528,0.57437414
image_512x512_step7_prompt28.png,7,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sd-turbo,512,512,0.3674914538860321,0.4207437038421631,0.3372894823551178,0.636542558670044,0.57718563
image_512x512_step7_prompt29.png,7,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sd-turbo,512,512,0.4224620759487152,0.5674340128898621,0.3326147198677063,0.7226347923278809,0.57325053
image_512x512_step7_prompt30.png,7,A hidden elven village surrounded by giant trees and glowing lanterns,sd-turbo,512,512,0.3465077579021454,0.2076397687196731,0.3017966151237488,0.7029889822006226,0.5760017
image_512x512_step7_prompt31.png,7,A Viking longship sailing through icy waters with snow-capped mountains in the background,sd-turbo,512,512,0.3944975733757019,0.5129812955856323,0.2797609865665436,0.7539148926734924,0.5692258
image_512x512_step7_prompt32.png,7,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sd-turbo,512,512,0.4963482022285461,0.5358871221542358,0.3313189744949341,0.7228386402130127,0.5774729
image_512x512_step7_prompt33.png,7,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sd-turbo,512,512,0.3078807592391968,0.4342990815639496,0.276198148727417,0.5387532114982605,0.5744386
image_512x512_step7_prompt34.png,7,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sd-turbo,512,512,0.3994717001914978,0.4747710824012756,0.2862585186958313,0.6675826907157898,0.5739663
image_512x512_step7_prompt35.png,7,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sd-turbo,512,512,0.2625563740730285,0.4239172339439392,0.2766553461551666,0.6242424845695496,0.5689575
image_512x512_step7_prompt36.png,7,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sd-turbo,512,512,0.4470270574092865,0.3697740733623504,0.3249973058700561,0.5385369658470154,0.5778429
image_512x512_step7_prompt37.png,7,A snowy village illuminated by lanterns during a festive winter night,sd-turbo,512,512,0.3623109757900238,0.2422666549682617,0.2790358364582062,0.5798605680465698,0.57602394
image_512x512_step7_prompt38.png,7,An ancient desert temple with towering statues and mysterious carvings,sd-turbo,512,512,0.3512736558914184,0.3298302590847015,0.3022747933864593,0.5630879402160645,0.5769552
image_512x512_step7_prompt39.png,7,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sd-turbo,512,512,0.4622263014316559,0.3884725570678711,0.452553927898407,0.7300397753715515,0.58014095
image_512x512_step7_prompt40.png,7,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sd-turbo,512,512,0.4066050350666046,0.3015723824501037,0.3610589504241943,0.6904504895210266,0.5775406
image_512x512_step7_prompt41.png,7,A bustling cyberpunk marketplace with androids and glowing holographic displays,sd-turbo,512,512,0.312088668346405,0.0974000319838523,0.1919335424900055,0.7235413789749146,0.57325953
image_512x512_step7_prompt42.png,7,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sd-turbo,512,512,0.5023188591003418,0.4192984700202942,0.3352743089199066,0.6534528136253357,0.5775959
image_512x512_step7_prompt43.png,7,A lush jungle filled with bioluminescent plants and ancient ruins,sd-turbo,512,512,0.3725212514400482,0.4092591404914856,0.3056356608867645,0.6788732409477234,0.57472295
image_512x512_step7_prompt44.png,7,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sd-turbo,512,512,0.4416791796684265,0.4619795382022857,0.3292534351348877,0.6452648043632507,0.5774013
image_512x512_step7_prompt45.png,7,A glowing phoenix rising from ashes in a fiery and dramatic scene,sd-turbo,512,512,0.3150813281536102,0.3841549158096313,0.2487476468086242,0.7390189170837402,0.5671713
image_512x512_step7_prompt46.png,7,A high-tech laboratory with scientists working on advanced robotic prototypes,sd-turbo,512,512,0.354274719953537,0.1860575526952743,0.3265986740589142,0.5787298679351807,0.57742566
image_512x512_step7_prompt47.png,7,An astronaut exploring a colorful alien landscape filled with strange rock formations,sd-turbo,512,512,0.3832844495773315,0.4128940105438232,0.3345093429088592,0.9497065544128418,0.5670524
image_512x512_step7_prompt48.png,7,"A serene monastery perched atop a mountain, surrounded by clouds",sd-turbo,512,512,0.458163172006607,0.277257353067398,0.356349229812622,0.5054758191108704,0.5786867
image_512x512_step7_prompt49.png,7,A mystical cave with glowing crystals and a hidden underground lake,sd-turbo,512,512,0.3821917474269867,0.3026776909828186,0.3118968904018402,0.710515558719635,0.5758428
image_512x512_step7_prompt50.png,7,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sd-turbo,512,512,0.407032310962677,0.2325600087642669,0.2983780801296234,0.6710354089736938,0.5756735
image_512x512_step8_prompt1.png,8,"A sunset over a futuristic city with flying cars, in 8k resolution",sd-turbo,512,512,0.2637205719947815,0.1910702437162399,0.2297647297382354,0.6560071706771851,0.5720399
image_512x512_step8_prompt2.png,8,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sd-turbo,512,512,0.4933843910694122,0.4280863404273987,0.3560196459293365,0.7377941608428955,0.5777169
image_512x512_step8_prompt3.png,8,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sd-turbo,512,512,0.3334723711013794,0.1881822198629379,0.2437942326068878,0.668280303478241,0.57467717
image_512x512_step8_prompt4.png,8,An astronaut floating in deep space with the Earth visible in the background,sd-turbo,512,512,0.4500671923160553,0.2154400795698166,0.3414680063724518,0.7241783738136292,0.5764706
image_512x512_step8_prompt5.png,8,"A majestic dragon soaring above snowy mountains, high detail",sd-turbo,512,512,0.4386382102966308,0.3561881184577942,0.304113358259201,0.720370888710022,0.57601947
image_512x512_step8_prompt6.png,8,"A serene lakeside cabin in the woods at sunrise, photorealistic",sd-turbo,512,512,0.4041317105293274,0.534701943397522,0.3354646265506744,0.7145777344703674,0.5734106
image_512x512_step8_prompt7.png,8,A bustling medieval marketplace filled with merchants and townsfolk,sd-turbo,512,512,0.3385405838489532,0.1692093312740326,0.2889686822891235,0.7088080644607544,0.57573146
image_512x512_step8_prompt8.png,8,A steampunk-inspired airship flying through a cloudy sky,sd-turbo,512,512,0.5162863731384277,0.5618272423744202,0.3041319847106933,0.6817516088485718,0.5773649
image_512x512_step8_prompt9.png,8,A mystical underwater city with glowing plants and sea creatures,sd-turbo,512,512,0.3794989585876465,0.252590537071228,0.3184422850608825,0.8257724642753601,0.5743314
image_512x512_step8_prompt10.png,8,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sd-turbo,512,512,0.4484240710735321,0.4751112461090088,0.3217387795448303,0.6479277610778809,0.5772827
image_512x512_step8_prompt11.png,8,A futuristic robotic soldier in a post-apocalyptic wasteland,sd-turbo,512,512,0.4348019957542419,0.3828214704990387,0.3741993904113769,0.4243965148925781,0.5802198
image_512x512_step8_prompt12.png,8,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sd-turbo,512,512,0.5395134687423706,0.1936103999614715,0.3440139293670654,0.519569456577301,0.5776149
image_512x512_step8_prompt13.png,8,A vibrant carnival scene at night with colorful lights and rides,sd-turbo,512,512,0.3910679817199707,0.1974677294492721,0.2327912300825119,0.7375999093055725,0.5743113
image_512x512_step8_prompt14.png,8,A vast desert landscape with towering sand dunes and a lone traveler,sd-turbo,512,512,0.596246063709259,0.6656702756881714,0.346964567899704,0.7142362594604492,0.5796644
image_512x512_step8_prompt15.png,8,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sd-turbo,512,512,0.3945843577384949,0.3233555257320404,0.3122246563434601,0.4541354775428772,0.577826
image_512x512_step8_prompt16.png,8,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sd-turbo,512,512,0.3935494124889374,0.335926204919815,0.3525477647781372,0.7177918553352356,0.5770923
image_512x512_step8_prompt17.png,8,A magical winter wonderland with snow-covered trees and glowing lights,sd-turbo,512,512,0.3736705183982849,0.3295658230781555,0.2848017811775207,0.4375795423984527,0.57703
image_512x512_step8_prompt18.png,8,A futuristic spaceship interior with advanced technology and glowing screens,sd-turbo,512,512,0.4476687610149383,0.4857545793056488,0.2387825548648834,0.8568431735038757,0.5668818
image_512x512_step8_prompt19.png,8,A vibrant alien planet with strange plants and two suns in the sky,sd-turbo,512,512,0.4792026877403259,0.4573358595371246,0.2899754643440246,0.6410821080207825,0.57650226
image_512x512_step8_prompt20.png,8,A rustic old library filled with ancient books and a cozy fireplace,sd-turbo,512,512,0.4111120104789734,0.1047126054763794,0.3686185479164123,0.597591757774353,0.57820415
image_512x512_step8_prompt21.png,8,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sd-turbo,512,512,0.5561723709106445,0.6030009388923645,0.3124107420444488,0.4702236652374267,0.579117
image_512x512_step8_prompt22.png,8,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sd-turbo,512,512,0.477755606174469,0.348431259393692,0.4204277098178863,0.5875746607780457,0.58040696
image_512x512_step8_prompt23.png,8,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sd-turbo,512,512,0.4380665719509125,0.2756166458129883,0.3264964520931244,0.6496028900146484,0.5766903
image_512x512_step8_prompt24.png,8,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sd-turbo,512,512,0.4259471595287323,0.3176391720771789,0.3242312669754028,0.7486711144447327,0.57629347
image_512x512_step8_prompt25.png,8,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sd-turbo,512,512,0.349742978811264,0.457294762134552,0.2813656032085418,0.67275071144104,0.571253
image_512x512_step8_prompt26.png,8,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sd-turbo,512,512,0.4711304605007171,0.1745292395353317,0.3152666091918945,0.5436021685600281,0.5766452
image_512x512_step8_prompt27.png,8,A futuristic hover train speeding through a neon-lit urban landscape,sd-turbo,512,512,0.4150523245334625,0.2078456878662109,0.3139063715934753,0.5532978773117065,0.5768839
image_512x512_step8_prompt28.png,8,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sd-turbo,512,512,0.5206672549247742,0.4029821753501892,0.3170980811119079,0.6062033772468567,0.57741773
image_512x512_step8_prompt29.png,8,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sd-turbo,512,512,0.3708818256855011,0.3275489211082458,0.3356806635856628,0.8490117788314819,0.5717197
image_512x512_step8_prompt30.png,8,A hidden elven village surrounded by giant trees and glowing lanterns,sd-turbo,512,512,0.3563623130321502,0.2225242555141449,0.2949214279651642,0.6670657396316528,0.57590663
image_512x512_step8_prompt31.png,8,A Viking longship sailing through icy waters with snow-capped mountains in the background,sd-turbo,512,512,0.3895277976989746,0.5205206871032715,0.3276834487915039,0.4870021343231201,0.57890135
image_512x512_step8_prompt32.png,8,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sd-turbo,512,512,0.4426123797893524,0.3994853496551513,0.3396906852722168,0.5882201194763184,0.57802457
image_512x512_step8_prompt33.png,8,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sd-turbo,512,512,0.3312404751777649,0.4833713471889496,0.2873101830482483,0.4900129437446594,0.5768828
image_512x512_step8_prompt34.png,8,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sd-turbo,512,512,0.4936626255512237,0.3913479745388031,0.3928136229515075,0.6984883546829224,0.5787613
image_512x512_step8_prompt35.png,8,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sd-turbo,512,512,0.323665589094162,0.3587396740913391,0.3252407312393188,0.9016790390014648,0.56680024
image_512x512_step8_prompt36.png,8,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sd-turbo,512,512,0.4402489960193634,0.5659490823745728,0.2941449284553528,0.6004038453102112,0.57704365
image_512x512_step8_prompt37.png,8,A snowy village illuminated by lanterns during a festive winter night,sd-turbo,512,512,0.3373189866542816,0.2175969183444976,0.2364028990268707,0.7718493938446045,0.5717078
image_512x512_step8_prompt38.png,8,An ancient desert temple with towering statues and mysterious carvings,sd-turbo,512,512,0.3354157209396362,0.2869108021259308,0.3500831127166748,0.5965572595596313,0.5781431
image_512x512_step8_prompt39.png,8,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sd-turbo,512,512,0.5686784982681274,0.5244985818862915,0.447135865688324,0.5413973927497864,0.5821198
